
Run     SWR     Gain    F/B     F/R     R-a     X-a     Eff.    %Res.   %Stp  Lr      Ld      L1      L2      L3      L4      L5      xr      x1      x2      x3      x5      

89      1.4409  11.66   47.95   12.55   63.801  15.489  99.97   0.032	0.016	0.7481  0.7155  0.5316  0.6143  0.6256  0.5884  0.5717  -0.341  0.2     0.3956  0.1139  0.9042  
89      1.4446  11.66   48.43   12.54   63.908  15.613  99.97   0.063	0.016	0.7481  0.7155  0.5316  0.6143  0.6255  0.5885  0.5717  -0.341  0.2     0.3956  0.1139  0.9042  
89      1.4458  11.67   48.13   12.56   64.006  15.614  99.97   0.046	0.016	0.7481  0.7155  0.5316  0.6143  0.6255  0.5884  0.5718  -0.341  0.2     0.3956  0.1139  0.9042  
89      1.4435  11.66   47.51   12.55   63.934  15.539  99.97   2.e-5	0.016	0.7481  0.7155  0.5316  0.6143  0.6255  0.5884  0.5717  -0.342  0.2     0.3956  0.1139  0.9042  
89      1.4437  11.66   47.51   12.55   63.938  15.544  99.97   -5e-5	0.016	0.7481  0.7155  0.5316  0.6143  0.6255  0.5884  0.5717  -0.341  0.2     0.3956  0.1139  0.9042  
89      1.4425  11.66   47.44   12.55   63.904  15.506  99.97   -4e-3	0.016	0.7481  0.7155  0.5316  0.6143  0.6255  0.5884  0.5717  -0.341  0.2     0.3956  0.1139  0.9042  
89      1.4439  11.66   47.54   12.55   63.933  15.559  99.97   2.e-3	0.016	0.7481  0.7155  0.5316  0.6143  0.6255  0.5884  0.5717  -0.341  0.2     0.3956  0.1139  0.9042  
89      1.443   11.66   47.1    12.55   63.954  15.497  99.97   -0.03	0.016	0.7481  0.7155  0.5316  0.6143  0.6255  0.5884  0.5717  -0.341  0.2     0.3956  0.1139  0.9043  
89-1                                                                          0.2421  -0.146  0.135   -2.746  1.5872  3.1391  2.2917  1.1e-3  -2.e-3  -0.214  0.0975  -1.398  

89-2    1.4527  11.67   66.86   12.59   63.434  16.337  99.97   1.324	0.016	0.7481  0.7155  0.5316  0.614   0.6257  0.5887  0.5719  -0.341  0.2     0.3955  0.1139  0.904   
89-3    1.4626  11.68   49.55   12.64   62.926  17.126  99.97   -1.04	0.016	0.7482  0.7155  0.5316  0.6138  0.6258  0.589   0.5721  -0.341  0.2     0.3955  0.1139  0.9038  
90      1.4625  11.68   49.45   12.64   62.924  17.121  99.97   -7e-3	0.016	0.7483  0.7155  0.5316  0.6138  0.6258  0.589   0.5721  -0.341  0.2     0.3955  0.1139  0.9038  
90      1.4643  11.68   49.6    12.64   62.979  17.181  99.97   2.e-3	0.016	0.7482  0.7156  0.5316  0.6138  0.6258  0.589   0.5721  -0.341  0.2     0.3955  0.1139  0.9038  
90      1.4628  11.68   49.5    12.64   62.924  17.135  99.97   -3e-3	0.016	0.7482  0.7155  0.5317  0.6138  0.6258  0.589   0.5721  -0.341  0.2     0.3955  0.1139  0.9038  
90      1.461   11.68   50.63   12.63   63.055  16.975  99.97   0.073	0.016	0.7482  0.7155  0.5316  0.6139  0.6258  0.589   0.5721  -0.341  0.2     0.3955  0.1139  0.9038  
90      1.4601  11.68   49.03   12.65   62.798  17.073  99.97   -0.03	0.016	0.7482  0.7155  0.5316  0.6138  0.6259  0.589   0.5721  -0.341  0.2     0.3955  0.1139  0.9038  
90      1.4638  11.68   48.5    12.63   62.899  17.196  99.97   -0.07	0.016	0.7482  0.7155  0.5316  0.6138  0.6258  0.5891  0.5721  -0.341  0.2     0.3955  0.1139  0.9038  
90      1.4649  11.69   48.69   12.66   62.997  17.201  99.97   -0.05	0.016	0.7482  0.7155  0.5316  0.6138  0.6258  0.589   0.5722  -0.341  0.2     0.3955  0.1139  0.9038  
90      1.4625  11.68   49.54   12.64   62.926  17.123  99.97   -7e-4	0.016	0.7482  0.7155  0.5316  0.6138  0.6258  0.589   0.5721  -0.342  0.2     0.3955  0.1139  0.9038  
90      1.4627  11.68   49.55   12.64   62.929  17.128  99.97   -5e-5	0.016	0.7482  0.7155  0.5316  0.6138  0.6258  0.589   0.5721  -0.341  0.2     0.3955  0.1139  0.9038  
90      1.4616  11.68   49.65   12.64   62.898  17.089  99.97   7.e-3	0.016	0.7482  0.7155  0.5316  0.6138  0.6258  0.589   0.5721  -0.341  0.2     0.3956  0.1139  0.9038  
90      1.4629  11.68   49.52   12.64   62.924  17.142  99.97   -2e-3	0.016	0.7482  0.7155  0.5316  0.6138  0.6258  0.589   0.5721  -0.341  0.2     0.3955  0.1139  0.9038  
90      1.4619  11.68   50.09   12.64   62.947  17.082  99.97   0.036	0.016	0.7482  0.7155  0.5316  0.6138  0.6258  0.589   0.5721  -0.341  0.2     0.3955  0.1139  0.9039  
90-1                                                                          -0.276  0.1029  -0.141  2.9973  -1.382  -2.928  -2.251  -0.027  -2.e-3  0.2988  -0.088  1.5057  

90-2    1.4519  11.67   67.33   12.59   63.434  16.297  99.97   1.193	0.016	0.7481  0.7155  0.5316  0.6141  0.6257  0.5887  0.5719  -0.341  0.2     0.3955  0.1139  0.904   
90-3    1.4419  11.66   47.58   12.54   63.932  15.455  99.97   -1.19	0.016	0.7481  0.7155  0.5316  0.6143  0.6255  0.5884  0.5717  -0.341  0.2     0.3956  0.1139  0.9042  
91      1.4418  11.66   47.65   12.54   63.93   15.451  99.97   5.e-3	0.016	0.7482  0.7155  0.5316  0.6143  0.6255  0.5884  0.5717  -0.341  0.2     0.3956  0.1139  0.9042  
91      1.4436  11.66   47.55   12.54   63.985  15.508  99.97   -3e-3	0.016	0.7481  0.7156  0.5316  0.6143  0.6255  0.5884  0.5717  -0.341  0.2     0.3956  0.1139  0.9042  
91      1.4421  11.66   47.62   12.54   63.93   15.464  99.97   3.e-3	0.016	0.7481  0.7155  0.5317  0.6143  0.6255  0.5884  0.5717  -0.341  0.2     0.3956  0.1139  0.9042  
91      1.4405  11.66   46.78   12.52   64.056  15.295  99.97   -0.05	0.016	0.7481  0.7155  0.5316  0.6144  0.6255  0.5884  0.5717  -0.341  0.2     0.3956  0.1139  0.9042  
91      1.4393  11.66   48.02   12.54   63.799  15.402  99.97   0.032	0.016	0.7481  0.7155  0.5316  0.6143  0.6256  0.5884  0.5717  -0.341  0.2     0.3956  0.1139  0.9042  
91      1.4429  11.66   48.5    12.53   63.907  15.526  99.97   0.063	0.016	0.7481  0.7155  0.5316  0.6143  0.6255  0.5885  0.5717  -0.341  0.2     0.3956  0.1139  0.9042  
91      1.4442  11.66   48.2    12.54   64.004  15.527  99.97   0.041	0.016	0.7481  0.7155  0.5316  0.6143  0.6255  0.5884  0.5718  -0.341  0.2     0.3956  0.1139  0.9042  
91      1.4419  11.66   47.59   12.54   63.932  15.451  99.97   7.e-4	0.016	0.7481  0.7155  0.5316  0.6143  0.6255  0.5884  0.5717  -0.342  0.2     0.3956  0.1139  0.9042  
91      1.442   11.66   47.58   12.54   63.936  15.457  99.97   -5e-5	0.016	0.7481  0.7155  0.5316  0.6143  0.6255  0.5884  0.5717  -0.341  0.2     0.3956  0.1139  0.9042  
91      1.4409  11.66   47.51   12.54   63.903  15.419  99.97   -4e-3	0.016	0.7481  0.7155  0.5316  0.6143  0.6255  0.5884  0.5717  -0.341  0.2     0.3956  0.1139  0.9042  
91      1.4422  11.66   47.61   12.54   63.931  15.472  99.97   2.e-3	0.016	0.7481  0.7155  0.5316  0.6143  0.6255  0.5884  0.5717  -0.341  0.2     0.3956  0.1139  0.9042  
91      1.4413  11.66   47.17   12.54   63.952  15.41   99.97   -0.03	0.016	0.7481  0.7155  0.5316  0.6143  0.6255  0.5884  0.5717  -0.341  0.2     0.3956  0.1139  0.9043  
91-1                                                                          0.246   -0.148  0.1373  -2.791  1.6133  3.19    2.099   0.0362  -2.e-3  -0.217  0.0991  -1.421  

91-2    1.4507  11.67   67.49   12.59   63.41   16.253  99.97   1.362	0.016	0.7481  0.7155  0.5316  0.6141  0.6257  0.5887  0.5719  -0.341  0.2     0.3956  0.1139  0.904   
91-3    1.4603  11.68   49.49   12.63   62.878  17.037  99.97   -1.08	0.016	0.7482  0.7154  0.5316  0.6138  0.6259  0.589   0.5721  -0.341  0.2     0.3955  0.1139  0.9038  
92      1.4602  11.68   49.4    12.63   62.877  17.032  99.97   -6e-3	0.016	0.7483  0.7154  0.5316  0.6138  0.6259  0.589   0.5721  -0.341  0.2     0.3955  0.1139  0.9038  
92      1.462   11.68   49.53   12.63   62.931  17.091  99.97   2.e-3	0.016	0.7482  0.7156  0.5316  0.6138  0.6259  0.589   0.5721  -0.341  0.2     0.3955  0.1139  0.9038  
92      1.4604  11.68   49.45   12.63   62.876  17.045  99.97   -3e-3	0.016	0.7482  0.7154  0.5317  0.6138  0.6259  0.589   0.5721  -0.341  0.2     0.3955  0.1139  0.9038  
92      1.4586  11.68   50.58   12.62   63.007  16.886  99.97   0.073	0.016	0.7482  0.7154  0.5316  0.6139  0.6259  0.589   0.5721  -0.341  0.2     0.3955  0.1139  0.9038  
92      1.4578  11.68   48.96   12.64   62.751  16.984  99.97   -0.03	0.016	0.7482  0.7154  0.5316  0.6138  0.626   0.589   0.5721  -0.341  0.2     0.3955  0.1139  0.9038  
92      1.4614  11.68   48.44   12.62   62.852  17.107  99.97   -0.07	0.016	0.7482  0.7154  0.5316  0.6138  0.6259  0.5891  0.5721  -0.341  0.2     0.3955  0.1139  0.9038  
92      1.4625  11.68   48.69   12.64   62.948  17.11   99.97   -0.06	0.016	0.7482  0.7154  0.5316  0.6138  0.6259  0.589   0.5722  -0.341  0.2     0.3955  0.1139  0.9038  
92      1.4602  11.68   49.49   12.63   62.878  17.033  99.97   2.e-5	0.016	0.7482  0.7154  0.5316  0.6138  0.6259  0.589   0.5721  -0.342  0.2     0.3955  0.1139  0.9038  
92      1.4603  11.68   49.49   12.63   62.882  17.038  99.97   -5e-5	0.016	0.7482  0.7154  0.5316  0.6138  0.6259  0.589   0.5721  -0.341  0.2     0.3955  0.1139  0.9038  
92      1.4592  11.68   49.57   12.63   62.851  17.001  99.97   6.e-3	0.016	0.7482  0.7154  0.5316  0.6138  0.6259  0.589   0.5721  -0.341  0.2     0.3956  0.1139  0.9038  
92      1.4606  11.68   49.46   12.63   62.877  17.053  99.97   -2e-3	0.016	0.7482  0.7154  0.5316  0.6138  0.6259  0.589   0.5721  -0.341  0.2     0.3955  0.1139  0.9038  
92      1.4596  11.68   50.04   12.63   62.899  16.992  99.97   0.037	0.016	0.7482  0.7154  0.5316  0.6138  0.6259  0.589   0.5721  -0.341  0.2     0.3955  0.1139  0.9039  
92-1                                                                          -0.249  0.076   -0.114  3.041   -1.417  -2.944  -2.282  8.8e-4  -2.e-3  0.2442  -0.088  1.5415  

92-2    1.4494  11.67   66.51   12.58   63.394  16.196  99.97   1.143	0.016	0.7481  0.7155  0.5316  0.6141  0.6257  0.5888  0.5719  -0.341  0.2     0.3956  0.1139  0.904   
92-3    1.4394  11.66   47.41   12.53   63.899  15.341  99.97   -1.16	0.016	0.7481  0.7155  0.5316  0.6144  0.6256  0.5885  0.5717  -0.341  0.2     0.3956  0.1139  0.9042  
93      1.4393  11.66   47.48   12.52   63.897  15.336  99.97   5.e-3	0.016	0.7482  0.7155  0.5316  0.6144  0.6256  0.5885  0.5717  -0.341  0.2     0.3956  0.1139  0.9042  
93      1.441   11.66   47.38   12.53   63.952  15.394  99.97   -3e-3	0.016	0.7481  0.7156  0.5316  0.6144  0.6256  0.5885  0.5717  -0.341  0.2     0.3956  0.1139  0.9042  
93      1.4395  11.66   47.45   12.53   63.897  15.349  99.97   3.e-3	0.016	0.7481  0.7155  0.5317  0.6144  0.6256  0.5885  0.5717  -0.341  0.2     0.3956  0.1139  0.9042  
93      1.438   11.66   46.64   12.51   64.022  15.18   99.97   -0.05	0.016	0.7481  0.7155  0.5316  0.6145  0.6256  0.5885  0.5717  -0.341  0.2     0.3956  0.1139  0.9042  
93      1.4367  11.66   47.84   12.53   63.766  15.288  99.97   0.031	0.016	0.7481  0.7155  0.5316  0.6144  0.6257  0.5885  0.5717  -0.341  0.2     0.3956  0.1139  0.9042  
93      1.4404  11.66   48.29   12.52   63.875  15.411  99.97   0.06 	0.016	0.7481  0.7155  0.5316  0.6144  0.6256  0.5886  0.5717  -0.341  0.2     0.3956  0.1139  0.9042  
93      1.4417  11.66   48.06   12.53   63.972  15.413  99.97   0.043	0.016	0.7481  0.7155  0.5316  0.6144  0.6256  0.5885  0.5717  -0.341  0.2     0.3956  0.1139  0.9042  
93      1.4393  11.66   47.42   12.53   63.899  15.337  99.97   7.e-4	0.016	0.7481  0.7155  0.5316  0.6144  0.6256  0.5885  0.5717  -0.342  0.2     0.3956  0.1139  0.9042  
93      1.4395  11.66   47.41   12.53   63.903  15.342  99.97   -5e-5	0.016	0.7481  0.7155  0.5316  0.6144  0.6256  0.5885  0.5717  -0.341  0.2     0.3956  0.1139  0.9042  
93      1.4383  11.66   47.33   12.53   63.87   15.305  99.97   -5e-3	0.016	0.7481  0.7155  0.5316  0.6144  0.6256  0.5885  0.5717  -0.341  0.2     0.3956  0.1139  0.9042  
93      1.4397  11.66   47.44   12.53   63.899  15.358  99.97   2.e-3	0.016	0.7481  0.7155  0.5316  0.6144  0.6256  0.5885  0.5717  -0.341  0.2     0.3956  0.1139  0.9042  
93      1.4388  11.66   47.01   12.53   63.919  15.295  99.97   -0.03	0.016	0.7481  0.7155  0.5316  0.6144  0.6256  0.5885  0.5717  -0.341  0.2     0.3956  0.1139  0.9044  
93-1                                                                          0.2497  -0.15   0.1393  -2.726  1.6019  3.0961  2.2352  0.0364  -2.e-3  -0.256  0.1003  -1.407  

93-2    1.4483  11.67   65.39   12.57   63.403  16.134  99.97   1.232	0.016	0.7481  0.7154  0.5316  0.6141  0.6257  0.5888  0.5719  -0.341  0.2     0.3956  0.1139  0.904   
93-3    1.458   11.68   49.83   12.62   62.896  16.916  99.97   -0.94	0.016	0.7482  0.7154  0.5316  0.6139  0.6259  0.5891  0.5721  -0.341  0.2     0.3955  0.1139  0.9038  
94      1.4579  11.68   49.74   12.62   62.894  16.912  99.97   -6e-3	0.016	0.7483  0.7154  0.5316  0.6139  0.6259  0.5891  0.5721  -0.341  0.2     0.3955  0.1139  0.9038  
94      1.4597  11.68   49.87   12.62   62.948  16.971  99.97   2.e-3	0.016	0.7482  0.7155  0.5316  0.6139  0.6259  0.5891  0.5721  -0.341  0.2     0.3955  0.1139  0.9038  
94      1.4582  11.68   49.78   12.62   62.894  16.925  99.97   -3e-3	0.016	0.7482  0.7154  0.5317  0.6139  0.6259  0.5891  0.5721  -0.341  0.2     0.3955  0.1139  0.9038  
94      1.4564  11.68   50.97   12.6    63.025  16.764  99.97   0.077	0.016	0.7482  0.7154  0.5316  0.614   0.6259  0.5891  0.5721  -0.341  0.2     0.3955  0.1139  0.9038  
94      1.4555  11.68   49.28   12.62   62.768  16.864  99.97   -0.04	0.016	0.7482  0.7154  0.5316  0.6139  0.626   0.5891  0.5721  -0.341  0.2     0.3955  0.1139  0.9038  
94      1.4591  11.68   48.73   12.61   62.87   16.986  99.97   -0.07	0.016	0.7482  0.7154  0.5316  0.6139  0.6259  0.5892  0.5721  -0.341  0.2     0.3955  0.1139  0.9038  
94      1.4603  11.68   48.99   12.63   62.967  16.991  99.97   -0.06	0.016	0.7482  0.7154  0.5316  0.6139  0.6259  0.5891  0.5722  -0.341  0.2     0.3955  0.1139  0.9038  
94      1.4579  11.68   49.82   12.62   62.896  16.912  99.97   -6e-4	0.016	0.7482  0.7154  0.5316  0.6139  0.6259  0.5891  0.5721  -0.342  0.2     0.3955  0.1139  0.9038  
94      1.4581  11.68   49.83   12.62   62.9    16.918  99.97   -5e-5	0.016	0.7482  0.7154  0.5316  0.6139  0.6259  0.5891  0.5721  -0.341  0.2     0.3955  0.1139  0.9038  
94      1.457   11.68   49.91   12.62   62.868  16.88   99.97   6.e-3	0.016	0.7482  0.7154  0.5316  0.6139  0.6259  0.5891  0.5721  -0.341  0.2     0.3956  0.1139  0.9038  
94      1.4583  11.68   49.8    12.62   62.895  16.933  99.97   -2e-3	0.016	0.7482  0.7154  0.5316  0.6139  0.6259  0.5891  0.5721  -0.341  0.2     0.3955  0.1139  0.9038  
94      1.4573  11.68   50.4    12.62   62.916  16.872  99.97   0.038	0.016	0.7482  0.7154  0.5316  0.6139  0.6259  0.5891  0.5721  -0.341  0.2     0.3955  0.1139  0.904   
94-1                                                                          -0.238  0.0726  -0.135  3.0396  -1.407  -2.947  -2.288  -0.026  -2.e-3  0.2335  -0.084  1.5265  

94-2    1.4472  11.67   64.51   12.57   63.407  16.074  99.97   0.983	0.016	0.7481  0.7154  0.5316  0.6142  0.6258  0.5888  0.5719  -0.341  0.2     0.3956  0.1139  0.904   
94-3    1.4372  11.66   47.18   12.52   63.905  15.218  99.97   -1.06	0.016	0.7481  0.7154  0.5316  0.6145  0.6256  0.5885  0.5716  -0.341  0.2     0.3956  0.1139  0.9043  
95      1.4371  11.66   47.25   12.51   63.903  15.213  99.97   5.e-3	0.016	0.7482  0.7154  0.5316  0.6145  0.6256  0.5885  0.5716  -0.341  0.2     0.3956  0.1139  0.9043  
95      1.4388  11.66   47.14   12.52   63.958  15.271  99.97   -4e-3	0.016	0.7481  0.7156  0.5316  0.6145  0.6256  0.5885  0.5716  -0.341  0.2     0.3956  0.1139  0.9043  
95      1.4373  11.66   47.21   12.52   63.903  15.226  99.97   2.e-3	0.016	0.7481  0.7154  0.5317  0.6145  0.6256  0.5885  0.5716  -0.341  0.2     0.3956  0.1139  0.9043  
95      1.4358  11.66   46.42   12.5    64.027  15.056  99.97   -0.05	0.016	0.7481  0.7154  0.5316  0.6146  0.6256  0.5885  0.5716  -0.341  0.2     0.3956  0.1139  0.9043  
95      1.4345  11.66   47.59   12.52   63.771  15.165  99.97   0.03 	0.016	0.7481  0.7154  0.5316  0.6145  0.6257  0.5885  0.5716  -0.341  0.2     0.3956  0.1139  0.9043  
95      1.4382  11.66   48.03   12.51   63.88   15.288  99.97   0.058	0.016	0.7481  0.7154  0.5316  0.6145  0.6256  0.5886  0.5716  -0.341  0.2     0.3956  0.1139  0.9043  
95      1.4394  11.66   47.81   12.52   63.978  15.29   99.97   0.042	0.016	0.7481  0.7154  0.5316  0.6145  0.6256  0.5885  0.5717  -0.341  0.2     0.3956  0.1139  0.9043  
95      1.4371  11.66   47.18   12.52   63.905  15.214  99.97   2.e-5	0.016	0.7481  0.7154  0.5316  0.6145  0.6256  0.5885  0.5716  -0.342  0.2     0.3956  0.1139  0.9043  
95      1.4373  11.66   47.17   12.52   63.908  15.219  99.97   -7e-4	0.016	0.7481  0.7154  0.5316  0.6145  0.6256  0.5885  0.5716  -0.341  0.2     0.3956  0.1139  0.9043  
95      1.4361  11.66   47.09   12.52   63.875  15.182  99.97   -6e-3	0.016	0.7481  0.7154  0.5316  0.6145  0.6256  0.5885  0.5716  -0.341  0.2     0.3956  0.1139  0.9043  
95      1.4375  11.66   47.2    12.52   63.904  15.234  99.97   1.e-3	0.016	0.7481  0.7154  0.5316  0.6145  0.6256  0.5885  0.5716  -0.341  0.2     0.3956  0.1139  0.9043  
95      1.4366  11.66   46.78   12.52   63.924  15.172  99.97   -0.03	0.016	0.7481  0.7154  0.5316  0.6145  0.6256  0.5885  0.5716  -0.341  0.2     0.3956  0.1139  0.9044  
95-1                                                                          0.2557  -0.19   0.1065  -2.755  1.5684  3.0621  2.2168  1.2e-3  -0.039  -0.298  0.0669  -1.441  

95-2    1.4461  11.67   63.51   12.56   63.41   16.014  99.97   1.121	0.016	0.7481  0.7154  0.5316  0.6142  0.6258  0.5888  0.5718  -0.341  0.2     0.3955  0.1139  0.9041  
95-3    1.4558  11.68   50.16   12.61   62.905  16.803  99.97   -0.82	0.016	0.7482  0.7154  0.5316  0.6139  0.6259  0.5891  0.5721  -0.341  0.2     0.3955  0.1139  0.9038  
96      1.4557  11.68   50.07   12.61   62.903  16.799  99.97   -6e-3	0.016	0.7483  0.7154  0.5316  0.6139  0.6259  0.5891  0.5721  -0.341  0.2     0.3955  0.1139  0.9038  
96      1.4575  11.68   50.21   12.61   62.958  16.858  99.97   2.e-3	0.016	0.7482  0.7155  0.5316  0.6139  0.6259  0.5891  0.5721  -0.341  0.2     0.3955  0.1139  0.9038  
96      1.456   11.68   50.12   12.61   62.903  16.812  99.97   -3e-3	0.016	0.7482  0.7154  0.5317  0.6139  0.6259  0.5891  0.5721  -0.341  0.2     0.3955  0.1139  0.9038  
96      1.4542  11.68   51.38   12.59   63.035  16.648  99.97   0.082	0.016	0.7482  0.7154  0.5316  0.614   0.6259  0.5891  0.5721  -0.341  0.2     0.3955  0.1139  0.9038  
96      1.4533  11.68   49.59   12.61   62.776  16.751  99.97   -0.04	0.016	0.7482  0.7154  0.5316  0.6139  0.626   0.5891  0.5721  -0.341  0.2     0.3955  0.1139  0.9038  
96      1.457   11.68   49.03   12.6    62.88   16.873  99.97   -0.08	0.016	0.7482  0.7154  0.5316  0.6139  0.6259  0.5892  0.5721  -0.341  0.2     0.3955  0.1139  0.9038  
96      1.4581  11.68   49.32   12.62   62.976  16.876  99.97   -0.06	0.016	0.7482  0.7154  0.5316  0.6139  0.6259  0.5891  0.5721  -0.341  0.2     0.3955  0.1139  0.9038  
96      1.4558  11.68   50.16   12.61   62.905  16.8    99.97   2.e-5	0.016	0.7482  0.7154  0.5316  0.6139  0.6259  0.5891  0.5721  -0.342  0.2     0.3955  0.1139  0.9038  
96      1.4559  11.68   50.17   12.61   62.909  16.805  99.97   6.e-4	0.016	0.7482  0.7154  0.5316  0.6139  0.6259  0.5891  0.5721  -0.341  0.2     0.3955  0.1139  0.9038  
96      1.4548  11.68   50.25   12.61   62.877  16.767  99.97   7.e-3	0.016	0.7482  0.7154  0.5316  0.6139  0.6259  0.5891  0.5721  -0.341  0.2     0.3956  0.1139  0.9038  
96      1.4562  11.68   50.13   12.61   62.904  16.821  99.97   -2e-3	0.016	0.7482  0.7154  0.5316  0.6139  0.6259  0.5891  0.5721  -0.341  0.2     0.3955  0.1139  0.9038  
96      1.4552  11.68   50.76   12.61   62.925  16.759  99.97   0.04 	0.016	0.7482  0.7154  0.5316  0.6139  0.6259  0.5891  0.5721  -0.341  0.2     0.3955  0.1139  0.904   
96-1                                                                          -0.23   0.0952  -0.105  3.1353  -1.408  -2.917  -2.205  8.1e-4  0.0239  0.2508  -0.082  1.5484  

96-2    1.4451  11.67   62.79   12.56   63.432  15.951  99.97   0.843	0.016	0.7481  0.7154  0.5316  0.6142  0.6258  0.5888  0.5718  -0.341  0.2     0.3955  0.1139  0.9041  
96-3    1.4352  11.66   46.9    12.5    63.945  15.084  99.97   -0.99	0.016	0.7481  0.7154  0.5316  0.6145  0.6257  0.5885  0.5716  -0.341  0.2     0.3956  0.1139  0.9043  
97      1.4351  11.66   46.97   12.5    63.943  15.079  99.97   5.e-3	0.016	0.7482  0.7154  0.5316  0.6145  0.6257  0.5885  0.5716  -0.341  0.2     0.3956  0.1139  0.9043  
97      1.4369  11.66   46.87   12.5    63.998  15.136  99.97   -3e-3	0.016	0.7481  0.7155  0.5316  0.6145  0.6257  0.5885  0.5716  -0.341  0.2     0.3956  0.1139  0.9043  
97      1.4354  11.66   46.94   12.5    63.943  15.092  99.97   3.e-3	0.016	0.7481  0.7154  0.5317  0.6145  0.6257  0.5885  0.5716  -0.341  0.2     0.3956  0.1139  0.9043  
97      1.4338  11.66   46.15   12.49   64.069  14.919  99.97   -0.05	0.016	0.7481  0.7154  0.5316  0.6146  0.6257  0.5885  0.5716  -0.341  0.2     0.3956  0.1139  0.9043  
97      1.4325  11.66   47.3    12.51   63.811  15.031  99.97   0.029	0.016	0.7481  0.7154  0.5316  0.6145  0.6258  0.5885  0.5716  -0.341  0.2     0.3956  0.1139  0.9043  
97      1.4362  11.66   47.73   12.5    63.921  15.154  99.97   0.057	0.016	0.7481  0.7154  0.5316  0.6145  0.6257  0.5886  0.5716  -0.341  0.2     0.3956  0.1139  0.9043  
97      1.4375  11.66   47.51   12.51   64.019  15.155  99.97   0.041	0.016	0.7481  0.7154  0.5316  0.6145  0.6257  0.5885  0.5717  -0.341  0.2     0.3956  0.1139  0.9043  
97      1.4352  11.66   46.9    12.5    63.945  15.08   99.97   2.e-5	0.016	0.7481  0.7154  0.5316  0.6145  0.6257  0.5885  0.5716  -0.342  0.2     0.3956  0.1139  0.9043  
97      1.4353  11.66   46.9    12.5    63.949  15.085  99.97   -5e-5	0.016	0.7481  0.7154  0.5316  0.6145  0.6257  0.5885  0.5716  -0.341  0.2     0.3956  0.1139  0.9043  
97      1.4342  11.66   46.82   12.5    63.916  15.048  99.97   -5e-3	0.016	0.7481  0.7154  0.5316  0.6145  0.6257  0.5885  0.5716  -0.341  0.2     0.3956  0.1139  0.9043  
97      1.4355  11.66   46.93   12.5    63.945  15.101  99.97   2.e-3	0.016	0.7481  0.7154  0.5316  0.6145  0.6257  0.5885  0.5716  -0.341  0.2     0.3956  0.1139  0.9043  
97      1.4346  11.66   46.52   12.5    63.964  15.038  99.97   -0.03	0.016	0.7481  0.7154  0.5316  0.6145  0.6257  0.5885  0.5716  -0.341  0.2     0.3956  0.1139  0.9044  
97-1                                                                          0.2629  -0.157  0.1467  -2.795  1.5753  3.0732  2.2043  1.2e-3  -3.e-3  -0.269  0.1057  -1.406  

97-2    1.4441  11.67   62.08   12.55   63.448  15.889  99.97   1.044	0.016	0.7481  0.7154  0.5316  0.6143  0.6258  0.5888  0.5718  -0.341  0.2     0.3955  0.1139  0.9041  
97-3    1.4539  11.68   50.53   12.6    62.944  16.686  99.97   -0.71	0.016	0.7482  0.7154  0.5316  0.614   0.626   0.5891  0.5721  -0.341  0.2     0.3955  0.1139  0.9039  
98      1.4538  11.68   50.43   12.6    62.942  16.681  99.97   -7e-3	0.016	0.7483  0.7154  0.5316  0.614   0.626   0.5891  0.5721  -0.341  0.2     0.3955  0.1139  0.9039  
98      1.4556  11.68   50.58   12.6    62.996  16.74   99.97   2.e-3	0.016	0.7482  0.7155  0.5316  0.614   0.626   0.5891  0.5721  -0.341  0.2     0.3955  0.1139  0.9039  
98      1.454   11.68   50.48   12.6    62.942  16.694  99.97   -3e-3	0.016	0.7482  0.7154  0.5317  0.614   0.626   0.5891  0.5721  -0.341  0.2     0.3955  0.1139  0.9039  
98      1.4523  11.68   51.78   12.58   63.072  16.532  99.97   0.084	0.016	0.7482  0.7154  0.5316  0.6141  0.626   0.5891  0.5721  -0.341  0.2     0.3955  0.1139  0.9039  
98      1.4514  11.68   49.93   12.6    62.815  16.633  99.97   -0.04	0.016	0.7482  0.7154  0.5316  0.614   0.6261  0.5891  0.5721  -0.341  0.2     0.3955  0.1139  0.9039  
98      1.455   11.68   49.35   12.59   62.919  16.756  99.97   -0.08	0.016	0.7482  0.7154  0.5316  0.614   0.626   0.5892  0.5721  -0.341  0.2     0.3955  0.1139  0.9039  
98      1.4562  11.68   49.64   12.6    63.015  16.759  99.97   -0.06	0.016	0.7482  0.7154  0.5316  0.614   0.626   0.5891  0.5721  -0.341  0.2     0.3955  0.1139  0.9039  
98      1.4538  11.68   50.52   12.6    62.944  16.682  99.97   -6e-4	0.016	0.7482  0.7154  0.5316  0.614   0.626   0.5891  0.5721  -0.342  0.2     0.3955  0.1139  0.9039  
98      1.454   11.68   50.53   12.6    62.948  16.687  99.97   -5e-5	0.016	0.7482  0.7154  0.5316  0.614   0.626   0.5891  0.5721  -0.341  0.2     0.3955  0.1139  0.9039  
98      1.4529  11.68   50.62   12.6    62.916  16.65   99.97   7.e-3	0.016	0.7482  0.7154  0.5316  0.614   0.626   0.5891  0.5721  -0.341  0.2     0.3956  0.1139  0.9039  
