
Run     SWR     Gain    F/B     F/R     R-a     X-a     Eff.    %Res.   %Stp  Lr      Ld      L1      L2      L3      L4      L5      

33-3    3.6971  9.17    31.6    8.63    23.201  -39.55  99.99   -5.6 	0.08 	0.2414  0.6264  0.5848  0.4683  0.5694  0.464   0.5047  -0.18   0.1899  0.4007  0.7263  0.9605  1.4926  
34      3.6972  9.17    31.6    8.63    23.201  -39.55  99.99   -1e-5	0.08 	0.2416  0.6264  0.5848  0.4683  0.5694  0.464   0.5047  -0.18   0.1899  0.4007  0.7263  0.9605  1.4926  
34      3.6652  9.17    31.66   8.63    23.277  -39.26  99.99   0.023	0.08 	0.2414  0.6269  0.5848  0.4683  0.5694  0.464   0.5047  -0.18   0.1899  0.4007  0.7263  0.9605  1.4926  
34      3.7139  9.19    30.39   8.68    23.024  -39.44  99.99   -0.37	0.08 	0.2414  0.6264  0.5853  0.4683  0.5694  0.464   0.5047  -0.18   0.1899  0.4007  0.7263  0.9605  1.4926  
34      3.6958  9.17    31.52   8.63    23.202  -39.53  99.99   -0.02	0.08 	0.2414  0.6264  0.5848  0.4686  0.5694  0.464   0.5047  -0.18   0.1899  0.4007  0.7263  0.9605  1.4926  
34      3.7049  9.17    31.28   8.62    23.154  -39.57  99.99   -0.1 	0.08 	0.2414  0.6264  0.5848  0.4683  0.5699  0.464   0.5047  -0.18   0.1899  0.4007  0.7263  0.9605  1.4926  
34      3.6968  9.17    31.47   8.63    23.197  -39.54  99.99   -0.04	0.08 	0.2414  0.6264  0.5848  0.4683  0.5694  0.4643  0.5047  -0.18   0.1899  0.4007  0.7263  0.9605  1.4926  
34      3.6991  9.17    31.52   8.62    23.19   -39.56  99.99   -0.02	0.08 	0.2414  0.6264  0.5848  0.4683  0.5694  0.464   0.5051  -0.18   0.1899  0.4007  0.7263  0.9605  1.4926  
34      3.6971  9.17    31.6    8.63    23.202  -39.55  99.99   7.e-6	0.08 	0.2414  0.6264  0.5848  0.4683  0.5694  0.464   0.5047  -0.18   0.1899  0.4007  0.7263  0.9605  1.4926  
34      3.6951  9.17    31.49   8.63    23.204  -39.53  99.99   -0.03	0.08 	0.2414  0.6264  0.5848  0.4683  0.5694  0.464   0.5047  -0.18   0.1901  0.4007  0.7263  0.9605  1.4926  
34      3.6966  9.17    31.67   8.63    23.209  -39.56  99.99   0.022	0.08 	0.2414  0.6264  0.5848  0.4683  0.5694  0.464   0.5047  -0.18   0.1899  0.401   0.7263  0.9605  1.4926  
34      3.6997  9.17    31.18   8.63    23.167  -39.52  99.99   -0.13	0.08 	0.2414  0.6264  0.5848  0.4683  0.5694  0.464   0.5047  -0.18   0.1899  0.4007  0.7268  0.9605  1.4926  
34      3.6949  9.17    31.68   8.63    23.216  -39.55  99.99   0.025	0.08 	0.2414  0.6264  0.5848  0.4683  0.5694  0.464   0.5047  -0.18   0.1899  0.4007  0.7263  0.9612  1.4926  
34      3.6972  9.17    31.24   8.62    23.188  -39.53  99.99   -0.11	0.08 	0.2414  0.6264  0.5848  0.4683  0.5694  0.464   0.5047  -0.18   0.1899  0.4007  0.7263  0.9605  1.4938  
34-1                                                                          -2.e-4  0.3404  -5.305  -0.352  -1.439  -0.577  -0.36   9.8e-5  -0.484  0.3121  -1.871  0.3604  -1.599  

34-2    3.5841  9.05    54.67   8.38    24.344  -40.12  99.99   7.039	0.08 	0.2414  0.6266  0.5823  0.4681  0.5688  0.4637  0.5046  -0.18   0.1899  0.4008  0.7252  0.9607  1.4907  
34-3    3.4773  8.94    31.66   8.15    25.498  -40.62  99.99   -6.01	0.08 	0.2414  0.6268  0.5799  0.468   0.5681  0.4635  0.5044  -0.18   0.1898  0.4009  0.7241  0.961   1.4888  
35      3.4774  8.94    31.66   8.15    25.497  -40.62  99.99   -1e-5	0.08 	0.2416  0.6268  0.5799  0.468   0.5681  0.4635  0.5044  -0.18   0.1898  0.4009  0.7241  0.961   1.4888  
35      3.4477  8.94    31.62   8.15    25.581  -40.33  99.99   -8e-3	0.08 	0.2414  0.6273  0.5799  0.468   0.5681  0.4635  0.5044  -0.18   0.1898  0.4009  0.7241  0.961   1.4888  
35      3.4921  8.96    32.93   8.2     25.319  -40.53  99.99   0.394	0.08 	0.2414  0.6268  0.5803  0.468   0.5681  0.4635  0.5044  -0.18   0.1898  0.4009  0.7241  0.961   1.4888  
35      3.4762  8.94    31.74   8.15    25.497  -40.6   99.99   0.025	0.08 	0.2414  0.6268  0.5799  0.4684  0.5681  0.4635  0.5044  -0.18   0.1898  0.4009  0.7241  0.961   1.4888  
35      3.4842  8.94    31.99   8.14    25.451  -40.64  99.99   0.1  	0.08 	0.2414  0.6268  0.5799  0.468   0.5686  0.4635  0.5044  -0.18   0.1898  0.4009  0.7241  0.961   1.4888  
35      3.4771  8.94    31.78   8.15    25.492  -40.6   99.99   0.037	0.08 	0.2414  0.6268  0.5799  0.468   0.5681  0.4639  0.5044  -0.18   0.1898  0.4009  0.7241  0.961   1.4888  
35      3.479   8.94    31.75   8.15    25.486  -40.62  99.99   0.027	0.08 	0.2414  0.6268  0.5799  0.468   0.5681  0.4635  0.5049  -0.18   0.1898  0.4009  0.7241  0.961   1.4888  
35      3.4772  8.94    31.66   8.15    25.498  -40.62  99.99   6.e-6	0.08 	0.2414  0.6268  0.5799  0.468   0.5681  0.4635  0.5044  -0.18   0.1898  0.4009  0.7241  0.961   1.4888  
35      3.4755  8.94    31.75   8.15    25.5    -40.59  99.99   0.028	0.08 	0.2414  0.6268  0.5799  0.468   0.5681  0.4635  0.5044  -0.18   0.1899  0.4009  0.7241  0.961   1.4888  
35      3.4768  8.94    31.59   8.15    25.507  -40.62  99.99   -0.02	0.08 	0.2414  0.6268  0.5799  0.468   0.5681  0.4635  0.5044  -0.18   0.1898  0.4012  0.7241  0.961   1.4888  
35      3.4799  8.94    32.09   8.16    25.46   -40.59  99.99   0.131	0.08 	0.2414  0.6268  0.5799  0.468   0.5681  0.4635  0.5044  -0.18   0.1898  0.4009  0.7247  0.961   1.4888  
35      3.4753  8.94    31.57   8.16    25.512  -40.61  99.99   -0.03	0.08 	0.2414  0.6268  0.5799  0.468   0.5681  0.4635  0.5044  -0.18   0.1898  0.4009  0.7241  0.9618  1.4888  
35      3.4776  8.94    32.03   8.14    25.481  -40.59  99.99   0.113	0.08 	0.2414  0.6268  0.5799  0.468   0.5681  0.4635  0.5044  -0.18   0.1898  0.4009  0.7241  0.961   1.49    
35-1                                                                          -2.e-4  -0.107  5.6211  0.3521  1.4261  0.5247  0.3892  8.1e-5  0.3973  -0.305  1.8729  -0.389  1.6159  

35-2    3.5817  9.06    54.49   8.4     24.311  -40.03  99.99   7.016	0.08 	0.2414  0.6267  0.5825  0.4681  0.5688  0.4637  0.5046  -0.18   0.1899  0.4008  0.7252  0.9607  1.4907  
35-3    3.6924  9.18    30.92   8.65    23.132  -39.36  99.99   -6.11	0.08 	0.2414  0.6266  0.5851  0.4683  0.5694  0.4639  0.5048  -0.18   0.1899  0.4007  0.7263  0.9604  1.4926  
36      3.6925  9.18    30.92   8.65    23.132  -39.36  99.99   -1e-5	0.08 	0.2416  0.6266  0.5851  0.4683  0.5694  0.4639  0.5048  -0.18   0.1899  0.4007  0.7263  0.9604  1.4926  
36      3.6604  9.18    30.97   8.65    23.208  -39.06  99.99   0.021	0.08 	0.2414  0.6271  0.5851  0.4683  0.5694  0.4639  0.5048  -0.18   0.1899  0.4007  0.7263  0.9604  1.4926  
36      3.7092  9.2     29.79   8.7     22.955  -39.24  99.99   -0.34	0.08 	0.2414  0.6266  0.5856  0.4683  0.5694  0.4639  0.5048  -0.18   0.1899  0.4007  0.7263  0.9604  1.4926  
36      3.6911  9.18    30.84   8.66    23.133  -39.34  99.99   -0.02	0.08 	0.2414  0.6266  0.5851  0.4686  0.5694  0.4639  0.5048  -0.18   0.1899  0.4007  0.7263  0.9604  1.4926  
36      3.7002  9.18    30.62   8.64    23.085  -39.37  99.99   -0.09	0.08 	0.2414  0.6266  0.5851  0.4683  0.5699  0.4639  0.5048  -0.18   0.1899  0.4007  0.7263  0.9604  1.4926  
36      3.6921  9.18    30.8    8.66    23.128  -39.34  99.99   -0.04	0.08 	0.2414  0.6266  0.5851  0.4683  0.5694  0.4643  0.5048  -0.18   0.1899  0.4007  0.7263  0.9604  1.4926  
36      3.6944  9.18    30.85   8.65    23.121  -39.36  99.99   -0.02	0.08 	0.2414  0.6266  0.5851  0.4683  0.5694  0.4639  0.5052  -0.18   0.1899  0.4007  0.7263  0.9604  1.4926  
36      3.6924  9.18    30.92   8.65    23.133  -39.36  99.99   5.e-6	0.08 	0.2414  0.6266  0.5851  0.4683  0.5694  0.4639  0.5048  -0.18   0.1899  0.4007  0.7263  0.9604  1.4926  
36      3.6904  9.18    30.82   8.66    23.135  -39.33  99.99   -0.03	0.08 	0.2414  0.6266  0.5851  0.4683  0.5694  0.4639  0.5048  -0.18   0.1901  0.4007  0.7263  0.9604  1.4926  
36      3.6919  9.18    30.98   8.65    23.14   -39.36  99.99   0.019	0.08 	0.2414  0.6266  0.5851  0.4683  0.5694  0.4639  0.5048  -0.18   0.1899  0.401   0.7263  0.9604  1.4926  
36      3.695   9.18    30.53   8.66    23.098  -39.32  99.99   -0.12	0.08 	0.2414  0.6266  0.5851  0.4683  0.5694  0.4639  0.5048  -0.18   0.1899  0.4007  0.7268  0.9604  1.4926  
36      3.6902  9.18    30.99   8.66    23.147  -39.35  99.99   0.022	0.08 	0.2414  0.6266  0.5851  0.4683  0.5694  0.4639  0.5048  -0.18   0.1899  0.4007  0.7263  0.9612  1.4926  
36      3.6925  9.18    30.58   8.64    23.119  -39.33  99.99   -0.1 	0.08 	0.2414  0.6266  0.5851  0.4683  0.5694  0.4639  0.5048  -0.18   0.1899  0.4007  0.7263  0.9604  1.4938  
36-1                                                                          -2.e-4  0.3187  -5.333  -0.379  -1.455  -0.573  -0.34   7.e-5   -0.473  0.2883  -1.872  0.3404  -1.627  

36-2    3.5794  9.06    52.74   8.4     24.281  -39.94  99.99   6.691	0.08 	0.2414  0.6268  0.5826  0.4681  0.5687  0.4637  0.5046  -0.18   0.1898  0.4008  0.7252  0.9607  1.4907  
36-3    3.4728  8.95    32.24   8.18    25.439  -40.45  99.99   -5.43	0.08 	0.2414  0.627   0.5801  0.468   0.5681  0.4635  0.5045  -0.18   0.1898  0.4009  0.7241  0.9609  1.4887  
37      3.4729  8.95    32.24   8.18    25.439  -40.45  99.99   -1e-5	0.08 	0.2416  0.627   0.5801  0.468   0.5681  0.4635  0.5045  -0.18   0.1898  0.4009  0.7241  0.9609  1.4887  
37      3.4433  8.95    32.2    8.17    25.522  -40.16  99.99   -7e-3	0.08 	0.2414  0.6275  0.5801  0.468   0.5681  0.4635  0.5045  -0.18   0.1898  0.4009  0.7241  0.9609  1.4887  
37      3.4876  8.97    33.61   8.22    25.26   -40.36  99.99   0.423	0.08 	0.2414  0.627   0.5806  0.468   0.5681  0.4635  0.5045  -0.18   0.1898  0.4009  0.7241  0.9609  1.4887  
37      3.4717  8.95    32.32   8.18    25.438  -40.43  99.99   0.025	0.08 	0.2414  0.627   0.5801  0.4683  0.5681  0.4635  0.5045  -0.18   0.1898  0.4009  0.7241  0.9609  1.4887  
37      3.4797  8.95    32.6    8.16    25.392  -40.47  99.99   0.109	0.08 	0.2414  0.627   0.5801  0.468   0.5685  0.4635  0.5045  -0.18   0.1898  0.4009  0.7241  0.9609  1.4887  
37      3.4726  8.95    32.37   8.18    25.434  -40.44  99.99   0.04 	0.08 	0.2414  0.627   0.5801  0.468   0.5681  0.4639  0.5045  -0.18   0.1898  0.4009  0.7241  0.9609  1.4887  
37      3.4746  8.95    32.34   8.17    25.428  -40.46  99.99   0.03 	0.08 	0.2414  0.627   0.5801  0.468   0.5681  0.4635  0.5049  -0.18   0.1898  0.4009  0.7241  0.9609  1.4887  
37      3.4728  8.95    32.24   8.18    25.44   -40.45  99.99   6.e-6	0.08 	0.2414  0.627   0.5801  0.468   0.5681  0.4635  0.5045  -0.18   0.1898  0.4009  0.7241  0.9609  1.4887  
37      3.471   8.95    32.34   8.18    25.442  -40.43  99.99   0.031	0.08 	0.2414  0.627   0.5801  0.468   0.5681  0.4635  0.5045  -0.18   0.1899  0.4009  0.7241  0.9609  1.4887  
37      3.4723  8.95    32.17   8.17    25.448  -40.46  99.99   -0.02	0.08 	0.2414  0.627   0.5801  0.468   0.5681  0.4635  0.5045  -0.18   0.1898  0.4012  0.7241  0.9609  1.4887  
37      3.4754  8.95    32.71   8.18    25.401  -40.42  99.99   0.143	0.08 	0.2414  0.627   0.5801  0.468   0.5681  0.4635  0.5045  -0.18   0.1898  0.4009  0.7247  0.9609  1.4887  
37      3.4708  8.95    32.15   8.18    25.454  -40.45  99.99   -0.03	0.08 	0.2414  0.627   0.5801  0.468   0.5681  0.4635  0.5045  -0.18   0.1898  0.4009  0.7241  0.9617  1.4887  
37      3.4731  8.95    32.64   8.17    25.423  -40.43  99.99   0.122	0.08 	0.2414  0.627   0.5801  0.468   0.5681  0.4635  0.5045  -0.18   0.1898  0.4009  0.7241  0.9609  1.4899  
37-1                                                                          -2.e-4  -0.099  5.6236  0.3268  1.4454  0.5277  0.4018  7.6e-5  0.4093  -0.283  1.9008  -0.361  1.6217  

37-2    3.5773  9.07    50.48   8.42    24.249  -39.85  99.99   5.586	0.08 	0.2414  0.6269  0.5827  0.4681  0.5687  0.4637  0.5047  -0.18   0.1898  0.4008  0.7252  0.9607  1.4907  
37-3    3.6879  9.19    30.33   8.68    23.069  -39.17  99.99   -5.36	0.08 	0.2414  0.6269  0.5854  0.4682  0.5694  0.4639  0.5048  -0.18   0.1899  0.4007  0.7263  0.9604  1.4926  
38      3.688   9.19    30.34   8.68    23.068  -39.17  99.99   3.e-3	0.08 	0.2416  0.6269  0.5854  0.4682  0.5694  0.4639  0.5048  -0.18   0.1899  0.4007  0.7263  0.9604  1.4926  
38      3.656   9.19    30.38   8.68    23.145  -38.88  99.99   0.021	0.08 	0.2414  0.6274  0.5854  0.4682  0.5694  0.4639  0.5048  -0.18   0.1899  0.4007  0.7263  0.9604  1.4926  
38      3.7048  9.21    29.27   8.73    22.89   -39.05  99.99   -0.32	0.08 	0.2414  0.6269  0.5858  0.4682  0.5694  0.4639  0.5048  -0.18   0.1899  0.4007  0.7263  0.9604  1.4926  
38      3.6866  9.19    30.26   8.68    23.069  -39.15  99.99   -0.02	0.08 	0.2414  0.6269  0.5854  0.4686  0.5694  0.4639  0.5048  -0.18   0.1899  0.4007  0.7263  0.9604  1.4926  
38      3.6957  9.19    30.05   8.67    23.021  -39.18  99.99   -0.09	0.08 	0.2414  0.6269  0.5854  0.4682  0.5699  0.4639  0.5048  -0.18   0.1899  0.4007  0.7263  0.9604  1.4926  
38      3.6876  9.19    30.22   8.68    23.065  -39.16  99.99   -0.03	0.08 	0.2414  0.6269  0.5854  0.4682  0.5694  0.4643  0.5048  -0.18   0.1899  0.4007  0.7263  0.9604  1.4926  
38      3.6899  9.19    30.26   8.67    23.057  -39.18  99.99   -0.02	0.08 	0.2414  0.6269  0.5854  0.4682  0.5694  0.4639  0.5052  -0.18   0.1899  0.4007  0.7263  0.9604  1.4926  
38      3.6879  9.19    30.33   8.68    23.069  -39.17  99.99   7.e-6	0.08 	0.2414  0.6269  0.5854  0.4682  0.5694  0.4639  0.5048  -0.18   0.1899  0.4007  0.7263  0.9604  1.4926  
38      3.6859  9.19    30.24   8.68    23.072  -39.15  99.99   -0.03	0.08 	0.2414  0.6269  0.5854  0.4682  0.5694  0.4639  0.5048  -0.18   0.1901  0.4007  0.7263  0.9604  1.4926  
38      3.6874  9.19    30.4    8.68    23.076  -39.18  99.99   0.022	0.08 	0.2414  0.6269  0.5854  0.4682  0.5694  0.4639  0.5048  -0.18   0.1899  0.401   0.7263  0.9604  1.4926  
38      3.6905  9.19    29.97   8.68    23.035  -39.14  99.99   -0.11	0.08 	0.2414  0.6269  0.5854  0.4682  0.5694  0.4639  0.5048  -0.18   0.1899  0.4007  0.7269  0.9604  1.4926  
38      3.6857  9.19    30.4    8.68    23.083  -39.17  99.99   0.022	0.08 	0.2414  0.6269  0.5854  0.4682  0.5694  0.4639  0.5048  -0.18   0.1899  0.4007  0.7263  0.9612  1.4926  
38      3.688   9.19    30.02   8.67    23.056  -39.15  99.99   -0.1 	0.08 	0.2414  0.6269  0.5854  0.4682  0.5694  0.4639  0.5048  -0.18   0.1899  0.4007  0.7263  0.9604  1.4938  
38-1                                                                          0.0506  0.3382  -5.311  -0.352  -1.444  -0.558  -0.361  1.1e-4  -0.452  0.3572  -1.837  0.3617  -1.576  

38-2    3.5747  9.07    48.02   8.43    24.214  -39.75  99.99   5.444	0.08 	0.2414  0.627   0.5829  0.4681  0.5687  0.4637  0.5047  -0.18   0.1898  0.4008  0.7252  0.9607  1.4907  
38-3    3.4677  8.96    33.05   8.2     25.371  -40.26  99.99   -4.1 	0.08 	0.2414  0.6272  0.5804  0.4679  0.5681  0.4635  0.5045  -0.18   0.1898  0.4009  0.7242  0.9609  1.4888  
39      3.4678  8.96    33.04   8.2     25.37   -40.26  99.99   -3e-3	0.08 	0.2416  0.6272  0.5804  0.4679  0.5681  0.4635  0.5045  -0.18   0.1898  0.4009  0.7242  0.9609  1.4888  
39      3.4382  8.96    32.99   8.2     25.453  -39.97  99.99   -0.01	0.08 	0.2414  0.6277  0.5804  0.4679  0.5681  0.4635  0.5045  -0.18   0.1898  0.4009  0.7242  0.9609  1.4888  
39      3.4825  8.98    34.57   8.25    25.191  -40.17  99.99   0.465	0.08 	0.2414  0.6272  0.5809  0.4679  0.5681  0.4635  0.5045  -0.18   0.1898  0.4009  0.7242  0.9609  1.4888  
39      3.4666  8.96    33.13   8.2     25.369  -40.24  99.99   0.024	0.08 	0.2414  0.6272  0.5804  0.4683  0.5681  0.4635  0.5045  -0.18   0.1898  0.4009  0.7242  0.9609  1.4888  
39      3.4746  8.96    33.44   8.19    25.324  -40.28  99.99   0.117	0.08 	0.2414  0.6272  0.5804  0.4679  0.5685  0.4635  0.5045  -0.18   0.1898  0.4009  0.7242  0.9609  1.4888  
39      3.4675  8.96    33.19   8.2     25.365  -40.25  99.99   0.042	0.08 	0.2414  0.6272  0.5804  0.4679  0.5681  0.4638  0.5045  -0.18   0.1898  0.4009  0.7242  0.9609  1.4888  
39      3.4694  8.96    33.15   8.2     25.359  -40.27  99.99   0.03 	0.08 	0.2414  0.6272  0.5804  0.4679  0.5681  0.4635  0.5049  -0.18   0.1898  0.4009  0.7242  0.9609  1.4888  
39      3.4677  8.96    33.05   8.2     25.371  -40.26  99.99   4.e-6	0.08 	0.2414  0.6272  0.5804  0.4679  0.5681  0.4635  0.5045  -0.18   0.1898  0.4009  0.7242  0.9609  1.4888  
39      3.4659  8.96    33.15   8.2     25.373  -40.24  99.99   0.031	0.08 	0.2414  0.6272  0.5804  0.4679  0.5681  0.4635  0.5045  -0.18   0.1899  0.4009  0.7242  0.9609  1.4888  
39      3.4672  8.96    32.96   8.2     25.379  -40.27  99.99   -0.03	0.08 	0.2414  0.6272  0.5804  0.4679  0.5681  0.4635  0.5045  -0.18   0.1898  0.4012  0.7242  0.9609  1.4888  
39      3.4702  8.96    33.55   8.2     25.333  -40.23  99.99   0.151	0.08 	0.2414  0.6272  0.5804  0.4679  0.5681  0.4635  0.5045  -0.18   0.1898  0.4009  0.7247  0.9609  1.4888  
39      3.4657  8.96    32.94   8.2     25.385  -40.26  99.99   -0.03	0.08 	0.2414  0.6272  0.5804  0.4679  0.5681  0.4635  0.5045  -0.18   0.1898  0.4009  0.7242  0.9617  1.4888  
39      3.468   8.96    33.48   8.19    25.354  -40.24  99.99   0.13 	0.08 	0.2414  0.6272  0.5804  0.4679  0.5681  0.4635  0.5045  -0.18   0.1898  0.4009  0.7242  0.9609  1.49    
39-1                                                                          -0.037  -0.164  5.6666  0.2972  1.4247  0.5167  0.3653  4.6e-5  0.3722  -0.331  1.8389  -0.402  1.5851  

39-2    3.5747  9.08    45.95   8.45    24.169  -39.67  99.99   3.934	0.08 	0.2414  0.6271  0.583   0.4681  0.5687  0.4637  0.5047  -0.18   0.1898  0.4008  0.7252  0.9606  1.4907  
39-3    3.6882  9.2     29.66   8.71    22.978  -39     99.99   -4.47	0.08 	0.2414  0.627   0.5857  0.4682  0.5694  0.4639  0.5048  -0.18   0.1899  0.4007  0.7263  0.9603  1.4926  
40      3.6883  9.2     29.67   8.71    22.978  -39     99.99   3.e-3	0.08 	0.2416  0.627   0.5857  0.4682  0.5694  0.4639  0.5048  -0.18   0.1899  0.4007  0.7263  0.9603  1.4926  
40      3.6562  9.2     29.71   8.71    23.054  -38.71  99.99   0.021	0.08 	0.2414  0.6275  0.5857  0.4682  0.5694  0.4639  0.5048  -0.18   0.1899  0.4007  0.7263  0.9603  1.4926  
40      3.7051  9.22    28.67   8.76    22.8    -38.88  99.99   -0.3 	0.08 	0.2414  0.627   0.5861  0.4682  0.5694  0.4639  0.5048  -0.18   0.1899  0.4007  0.7263  0.9603  1.4926  
40      3.6869  9.2     29.6    8.71    22.978  -38.98  99.99   -0.02	0.08 	0.2414  0.627   0.5857  0.4685  0.5694  0.4639  0.5048  -0.18   0.1899  0.4007  0.7263  0.9603  1.4926  
40      3.696   9.2     29.4    8.7     22.93   -39.01  99.99   -0.08	0.08 	0.2414  0.627   0.5857  0.4682  0.5698  0.4639  0.5048  -0.18   0.1899  0.4007  0.7263  0.9603  1.4926  
40      3.6879  9.2     29.56   8.71    22.974  -38.99  99.99   -0.03	0.08 	0.2414  0.627   0.5857  0.4682  0.5694  0.4642  0.5048  -0.18   0.1899  0.4007  0.7263  0.9603  1.4926  
40      3.6902  9.2     29.6    8.7     22.966  -39     99.99   -0.02	0.08 	0.2414  0.627   0.5857  0.4682  0.5694  0.4639  0.5052  -0.18   0.1899  0.4007  0.7263  0.9603  1.4926  
40      3.6882  9.2     29.66   8.71    22.978  -39     99.99   5.e-6	0.08 	0.2414  0.627   0.5857  0.4682  0.5694  0.4639  0.5048  -0.18   0.1899  0.4007  0.7263  0.9603  1.4926  
40      3.6861  9.2     29.58   8.71    22.981  -38.98  99.99   -0.02	0.08 	0.2414  0.627   0.5857  0.4682  0.5694  0.4639  0.5048  -0.18   0.19    0.4007  0.7263  0.9603  1.4926  
40      3.6877  9.2     29.72   8.71    22.986  -39.01  99.99   0.019	0.08 	0.2414  0.627   0.5857  0.4682  0.5694  0.4639  0.5048  -0.18   0.1899  0.401   0.7263  0.9603  1.4926  
40      3.6907  9.2     29.32   8.71    22.944  -38.97  99.99   -0.11	0.08 	0.2414  0.627   0.5857  0.4682  0.5694  0.4639  0.5048  -0.18   0.1899  0.4007  0.7269  0.9603  1.4926  
40      3.686   9.2     29.73   8.71    22.992  -39     99.99   0.022	0.08 	0.2414  0.627   0.5857  0.4682  0.5694  0.4639  0.5048  -0.18   0.1899  0.4007  0.7263  0.9611  1.4926  
40      3.6883  9.2     29.37   8.7     22.965  -38.97  99.99   -0.09	0.08 	0.2414  0.627   0.5857  0.4682  0.5694  0.4639  0.5048  -0.18   0.1899  0.4007  0.7263  0.9603  1.4938  
40-1                                                                          0.0545  0.3633  -5.331  -0.324  -1.444  -0.546  -0.334  8.e-5   -0.432  0.3295  -1.866  0.3891  -1.586  

40-2    3.5734  9.09    44.36   8.47    24.13   -39.58  99.99   4.547	0.08 	0.2414  0.6272  0.5832  0.4681  0.5687  0.4637  0.5047  -0.18   0.1898  0.4008  0.7252  0.9606  1.4907  
40-3    3.4651  8.97    33.87   8.23    25.295  -40.09  99.99   -2.95	0.08 	0.2414  0.6274  0.5807  0.4679  0.5681  0.4634  0.5045  -0.18   0.1897  0.4009  0.7241  0.9609  1.4888  
41      3.4651  8.97    33.86   8.22    25.294  -40.09  99.99   -3e-3	0.08 	0.2416  0.6274  0.5807  0.4679  0.5681  0.4634  0.5045  -0.18   0.1897  0.4009  0.7241  0.9609  1.4888  
